a q p i_deg W_deg
62.0106702234078 -0.00766550369551969 0.026568478900824553 1.5845561828019425 106.09384122756688
62.05068356118706 -0.007667808300914506 0.026567455077684023 1.584536424086622 106.09901739576704
62.09069689896632 -0.0076701018709044765 0.026566436048182436 1.5845167668332785 106.10416896898539
62.13071023674558 -0.007672384797405526 0.026565421656863288 1.5844972085303948 106.10929681493762
62.17072357452484 -0.007674656501304401 0.026564412127031426 1.5844777520846534 106.11439965055506
62.2107369123041 -0.007676917376363604 0.026563407302540382 1.5844583949788915 106.1194783476609
62.25075025008336 -0.0076791674903545415 0.026562407154415994 1.584439136518516 106.12453305604006
62.29076358786262 -0.007681406910517092 0.02656141165390903 1.5844199760151665 106.12956392431389
62.33077692564188 -0.007683635703564658 0.026560420772493144 1.5844009127866532 106.13457109995105
62.370790263421135 -0.007685853935689133 0.02655943448186268 1.5843819461568833 106.13955472927837
62.4108036012004 -0.007688061672565873 0.02655845275393069 1.584363075455799 106.14451495749155
62.450816938979656 -0.007690258979358535 0.026557475560826813 1.5843443000193096 106.14945192866564
62.49083027675891 -0.007692445920723922 0.02655650287489525 1.5843256191892259 106.15436578576558
62.53084361453818 -0.007694622560816751 0.026555534668692794 1.5843070323131994 106.15925667065646
62.570856952317435 -0.007696788963294374 0.026554570914986808 1.584288538744656 106.16412472411388
62.6108702900967 -0.007698945191321433 0.026553611586753272 1.5842701378427348 106.16897008583388
62.650883627875956 -0.007701091307574488 0.02655265665717485 1.5842518289722272 106.17379289444308
62.69089696565521 -0.007703227374246559 0.026551706099638927 1.5842336115035138 106.17859328750853
62.73091030343448 -0.0077053534530516655 0.02655075988773578 1.5842154848125085 106.18337140154748
62.770923641213734 -0.007707469605229262 0.026549817995256617 1.5841974482805934 106.18812737203706
62.810936978993 -0.007709575891548684 0.0265488803961918 1.584179501294567 106.19286133342388
62.850950316772256 -0.007711672372313473 0.026547947064728933 1.5841616432465802 106.19757341913349
62.89096365455151 -0.007713759107365733 0.02654701797525108 1.5841438735340825 106.20226376157973
62.93097699233078 -0.007715836156090385 0.026546093102334977 1.5841261915597666 106.20693249217405
62.970990330110034 -0.007717903577419382 0.026545172420749226 1.5841085967315096 106.21157974133457
63.01100366788929 -0.0077199614298358995 0.02654425590545254 1.5840910884623198 106.21620563849527
63.051017005668555 -0.007722009771378475 0.026543343531592028 1.5840736661702843 106.2208103121149
63.09103034344781 -0.007724048659645072 0.026542435274501425 1.5840563292785097 106.22539388968588
63.13104368122707 -0.007726078151797147 0.026541531109699444 1.584039077215076 106.229956497743
63.171057019006334 -0.007728098304563641 0.026540631012888057 1.5840219094129813 106.23449826187223
63.21107035678559 -0.007730109174244928 0.026539734959950812 1.5840048253100867 106.23901930671924
63.251083694564855 -0.007732110816716751 0.026538842926951245 1.5839878243490726 106.24351975599791
63.29109703234411 -0.00773410328743407 0.026537954890131183 1.583970905977382 106.24799973249871
63.33111037012337 -0.007736086641434903 0.026537070825909163 1.5839540696471741 106.25245935809714
63.37112370790263 -0.007738060933344121 0.02653619071087884 1.583937314815274 106.2568987537618
63.41113704568189 -0.007740026217377188 0.026535314521807386 1.5839206409431241 106.2613180395627
63.451150383461155 -0.007741982547343874 0.02653444223563395 1.5839040474967372 106.26571733467915
63.49116372124041 -0.007743929976651923 0.026533573829468093 1.5838875339466472 106.2700967574079
63.53117705901967 -0.007745868558310687 0.026532709280588276 1.5838710997678653 106.27445642517092
63.57119039679893 -0.007747798344934707 0.02653184856644032 1.5838547444398299 106.27879645452325
63.61120373457819 -0.007749719388747282 0.026530991664635937 1.5838384674463641 106.28311696116076
63.65121707235745 -0.007751631741583974 0.02653013855295125 1.5838222682756309 106.28741805992772
63.69123041013671 -0.007753535454896093 0.026529289209325298 1.5838061464200852 106.29169986482441
63.73124374791597 -0.007755430579754122 0.026528443611858597 1.5837901013764326 106.29596248901461
63.771257085695225 -0.0077573171668511515 0.02652760173881171 1.5837741326455848 106.30020604483302
63.81127042347449 -0.0077591952665062285 0.026526763568603853 1.5837582397326189 106.30443064379254
63.85128376125375 -0.007761064928667694 0.026525929079811446 1.5837424221467316 106.30863639659158
63.89129709903301 -0.007762926202916487 0.026525098251166723 1.5837266794011986 106.31282341312124
63.93131043681227 -0.007764779138469407 0.0265242710615564 1.5837110110133346 106.31699180247232
63.971323774591525 -0.007766623784182344 0.02652344749002028 1.5836954165044508 106.32114167294252
64.0113371123708 -0.007768460188553472 0.026522627515749884 1.583679895399813 106.32527313204325
64.05135045015004 -0.007770288399726422 0.02652181111808719 1.5836644472286068 106.32938628650658
64.09136378792931 -0.007772108465493408 0.026520998276523235 1.5836490715238924 106.33348124229205
64.13137712570857 -0.00777392043329832 0.026520188970696863 1.5836337678225685 106.33755810459344
64.17139046348782 -0.007775724350239793 0.02651938318039339 1.583618535665333 106.34161697784543
64.2114038012671 -0.007777520263074256 0.026518580885543368 1.583603374596646 106.3456579657302
64.25141713904634 -0.0077793082182188965 0.02651778206622128 1.5835882841646898 106.34968117118392
64.29143047682561 -0.007781088261754685 0.026516986702644338 1.5835732639213356 106.35368669640333
64.33144381460487 -0.007782860439429267 0.026516194775171163 1.5835583134221007 106.35767464285213
64.37145715238412 -0.007784624796659906 0.026515406264300625 1.5835434322261184 106.36164511126724
64.41147049016338 -0.007786381378536355 0.02651462115067064 1.5835286198961003 106.36559820166515
64.45148382794264 -0.0077881302298237025 0.026513839415056886 1.5835138759982963 106.36953401334814
64.49149716572191 -0.007789871394965202 0.026513061038371696 1.583499200102467 106.37345264491037
64.53151050350117 -0.007791604918085059 0.02651228600166283 1.583484591781843 106.37735419424402
64.57152384128042 -0.007793330842991202 0.026511514286112328 1.583470050613093 106.38123875854532
64.61153717905968 -0.007795049213178024 0.026510745873035375 1.5834555761762912 106.38510643432052
64.65155051683894 -0.007796760071829065 0.026509980743879103 1.5834411680548806 106.38895731739173
64.69156385461821 -0.007798463461819731 0.026509218880221508 1.5834268258356423 106.39279150290287
64.73157719239747 -0.007800159425719923 0.026508460263770354 1.5834125491086644 106.3966090853254
64.77159053017672 -0.007801848005796671 0.026507704876361966 1.5833983374673035 106.40041015846401
64.81160386795598 -0.00780352924401673 0.02650695269996024 1.5833841905081603 106.40419481546243
64.85161720573524 -0.007805203182049164 0.026506203716655498 1.5833701078310427 106.40796314880889
64.89163054351451 -0.00780686986126789 0.02650545790866343 1.5833560890389364 106.4117152503418
64.93164388129375 -0.007808529322754193 0.026504715258324027 1.5833421337379754 106.41545121125516
64.97165721907302 -0.007810181607299241 0.02650397574810054 1.5833282415374084 106.41917112210409
65.01167055685228 -0.007811826755406536 0.026503239360578395 1.583314412049571 106.42287507281021
65.05168389463154 -0.007813464807294376 0.026502506078464223 1.5833006448898552 106.42656315266693
65.09169723241081 -0.00781509580289828 0.026501775884584803 1.583286939676681 106.4302354503448
65.13171057019005 -0.007816719781873371 0.026501048761886036 1.5832732960314646 106.4338920538967
65.17172390796932 -0.007818336783596771 0.026500324693431967 1.5832597135785913 106.43753305076311
65.21173724574858 -0.00781994684716993 0.026499603662403785 1.583246191945388 106.44115852777712
65.25175058352784 -0.00782155001142098 0.026498885652098857 1.583232730762094 106.4447685711696
65.29176392130711 -0.007823146314907022 0.02649817064592972 1.5832193296618318 106.44836326657426
65.33177725908635 -0.007824735795916402 0.026497458627423143 1.5832059882805816 106.45194269903253
65.37179059686562 -0.007826318492470993 0.02649674958021918 1.5831927062571538 106.45550695299856
65.41180393464488 -0.007827894442328412 0.026496043488070203 1.583179483233161 106.45905611234417
65.45181727242414 -0.007829463682984249 0.02649534033483998 1.5831663188529919 106.46259026036356
65.49183061020341 -0.007831026251674245 0.026494640104502764 1.583153212763786 106.46610947977817
65.53184394798265 -0.007832582185376476 0.026493942781142338 1.5831401646154062 106.46961385274145
65.57185728576192 -0.007834131520813501 0.026493248348951146 1.5831271740604125 106.47310346084352
65.61187062354118 -0.007835674294454491 0.02649255679222939 1.5831142407540408 106.47657838511581
65.65188396132044 -0.007837210542517318 0.026491868095384095 1.5831013643541703 106.48003870603576
65.6918972990997 -0.007838740300970695 0.026491182242928315 1.5830885445213068 106.48348450353124
65.73191063687895 -0.00784026360553617 0.026490499219480143 1.5830757809185512 106.48691585698522
65.77192397465822 -0.007841780491690238 0.02648981900976196 1.5830630732115796 106.49033284524013
65.81193731243748 -0.007843290994666331 0.02648914159859953 1.5830504210686183 106.49373554660237
65.85195065021674 -0.007844795149456836 0.026488466970921117 1.5830378241604182 106.49712403884662
65.891963987996 -0.007846292990815087 0.026487795111756713 1.5830252821602326 106.50049839922033
65.93197732577525 -0.007847784553257327 0.026487126006237177 1.5830127947437957 106.50385870444784
65.97199066355452 -0.007849269871213788 0.026486459639990575 1.5830003616135513 106.50720503079725
66.01200400133378 -0.007850748978433192 0.026485795997549553 1.5829879824014237 106.5105374538347
66.05201733911304 -0.00785222190888219 0.02648513506474296 1.5829756568148894 106.51385604880345
66.09203067689229 -0.007853688696147984 0.026484476827096964 1.5829633845393691 106.51716089037807
66.13204401467155 -0.007855149380409217 0.026483821288277882 1.5829511663652998 106.52045205564872
66.17205735245082 -0.00785660398113129 0.02648316839780794 1.5829389997709689 106.52372961245624
66.21207069023006 -0.007858052538074022 0.02648251815965541 1.5829268855580558 106.52699363689678
66.25208402800934 -0.007859495083925598 0.026481870559729115 1.5829148234213193 106.53024420166079
66.29209736578859 -0.007860931651153981 0.026481225584031577 1.5829028130577967 106.53348137895267
66.33211070356785 -0.007862362265343028 0.02648058320116086 1.5828908530966102 106.53670523757067
66.37212404134712 -0.007863786971887657 0.026479943432407317 1.5828789453860614 106.53991585460615
66.41213737912636 -0.007865205795909557 0.02647930624644454 1.5828670885532905 106.54311329790546
66.45215071690563 -0.007866618769013596 0.026478671629642535 1.582855282304252 106.54629763776754
66.49216405468489 -0.007868025922593207 0.02647803956846135 1.58284352634708 106.54946894402444
66.53217739246415 -0.007869427287832088 0.026477410049450315 1.5828318203920655 106.5526272860451
66.57219073024342 -0.0078708228957059 0.026476783059247385 1.582820164151641 106.555772732739
66.61220406802266 -0.00787221277698393 0.026476158584578392 1.5828085573403572 106.5589053525599
66.65221740580193 -0.007873596962230757 0.02647553661225636 1.5827969996748656 106.56202521350943
66.69223074358119 -0.00787497548180789 0.026474917129180847 1.5827854908739025 106.56513238314065
66.73224408136045 -0.007876348365875377 0.026474300122337164 1.5827740306582627 106.56822692856164
66.77225741913972 -0.007877715644393442 0.026473685578795824 1.5827626187507902 106.57130891643904
66.81227075691896 -0.007879077347124053 0.026473073485711734 1.5827512548763518 106.57437841300154
66.85228409469823 -0.00788043350363253 0.026472463830323634 1.5827399387618237 106.57743548404332
66.89229743247749 -0.007881784143289081 0.026471856599953384 1.5827286701360732 106.58048019492752
66.93231077025675 -0.007883129295270373 0.026471251782005312 1.5827174487299382 106.5835126105896
66.972324108036 -0.007884468988561062 0.02647064936396559 1.582706274276214 106.58653279554072
67.01233744581526 -0.007885803251955308 0.026470049333401545 1.5826951465096308 106.58954081387111
67.05235078359453 -0.00788713211405829 0.02646945167796108 1.5826840651668408 106.5925367292533
67.09236412137379 -0.007888455603287709 0.026468856385372004 1.5826730299863994 106.59552060494546
67.13237745915305 -0.007889773747875231 0.02646826344344138 1.5826620407087457 106.59849250379466
67.1723907969323 -0.007891086575868005 0.026467672840054992 1.5826510970761931 106.60145248824
67.21240413471156 -0.007892394115130071 0.026467084563176656 1.5826401988329046 106.60440062031589
67.25241747249083 -0.007893696399766302 0.026466498598354406 1.58262934569315 106.6073369759013
67.29243081027009 -0.00789499344442428 0.02646591493869661 1.582618537468286 106.610261587717
67.33244414804935 -0.007896285282858698 0.02646533356990089 1.58260777387614 106.61317453086774
67.3724574858286 -0.007897571942215506 0.02646475448023726 1.5825970546681278 106.61607586580025
67.41247082360786 -0.007898853449464631 0.026464177658050772 1.5825863795974375 106.6189656525721
67.45248416138713 -0.00790012983140135 0.026463603091761004 1.5825757484190166 106.6218439508546
67.49249749916638 -0.007901401114647632 0.02646303076986142 1.5825651608895535 106.62471081993583
67.53251083694565 -0.00790266732565352 0.026462460680918846 1.5825546167674651 106.62756631872361
67.5725241747249 -0.007903928490698433 0.026461892813572873 1.5825441158128803 106.63041050574836
