aau,laplace_ideg,laplace_Wdeg
85.25000000000864,1.3897928890332307,108.87656636302614
85.26000000000863,1.3898062320057678,108.87667386134812
85.27000000000864,1.3898195652880632,108.87678128996976
85.28000000000864,1.3898328888895009,108.87688864894665
85.29000000000865,1.3898462028194536,108.87699593833428
85.30000000000865,1.3898595070872828,108.87710315818812
85.31000000000864,1.3898728017023367,108.87721030856359
85.32000000000865,1.3898860866739535,108.87731738951607
85.33000000000865,1.3898993620114601,108.87742440110082
85.34000000000864,1.3899126277241707,108.87753134337315
85.35000000000865,1.3899258838213888,108.87763821638822
85.36000000000865,1.3899391303124065,108.87774502020123
85.37000000000866,1.3899523672065033,108.87785175486727
85.38000000000866,1.3899655945129494,108.87795842044136
85.39000000000865,1.389978812241001,108.87806501697854
85.40000000000866,1.389992020399905,108.87817154453376
85.41000000000867,1.3900052189988956,108.87827800316191
85.42000000000866,1.390018408047196,108.87838439291784
85.43000000000866,1.3900315875540192,108.87849071385634
85.44000000000867,1.3900447575285646,108.87859696603219
85.45000000000867,1.390057917980022,108.87870314950005
85.46000000000868,1.3900710689175695,108.87880926431458
85.47000000000867,1.3900842103503732,108.8789153105304
85.48000000000867,1.3900973422875886,108.879021288202
85.49000000000868,1.3901104647383602,108.87912719738394
85.50000000000867,1.3901235777118213,108.8792330381306
85.51000000000867,1.390136681217093,108.8793388104964
85.52000000000868,1.3901497752632854,108.87944451453572
85.53000000000868,1.3901628598594993,108.8795501503028
85.54000000000869,1.3901759350148208,108.87965571785192
85.55000000000868,1.3901890007383286,108.87976121723725
85.56000000000869,1.3902020570390872,108.87986664851293
85.57000000000869,1.3902151039261528,108.87997201173306
85.58000000000868,1.3902281414085673,108.88007730695169
85.59000000000869,1.390241169495364,108.8801825342228
85.60000000000869,1.3902541881955648,108.88028769360034
85.6100000000087,1.39026719751818,108.88039278513818
85.6200000000087,1.3902801974722083,108.88049780889023
85.63000000000869,1.3902931880666387,108.8806027649102
85.6400000000087,1.390306169310448,108.88070765325186
85.6500000000087,1.3903191412126028,108.8808124739689
85.6600000000087,1.3903321037820584,108.88091722711499
85.6700000000087,1.390345057027759,108.8810219127437
85.6800000000087,1.3903580009586392,108.88112653090859
85.69000000000871,1.3903709355836202,108.88123108166312
85.70000000000871,1.3903838609116144,108.88133556506078
85.7100000000087,1.3903967769515222,108.88143998115494
85.72000000000871,1.3904096837122342,108.88154432999893
85.73000000000872,1.390422581202628,108.88164861164607
85.7400000000087,1.3904354694315733,108.88175282614962
85.75000000000871,1.3904483484079269,108.88185697356275
85.76000000000872,1.3904612181405351,108.88196105393862
85.77000000000872,1.3904740786382346,108.88206506733034
85.78000000000873,1.3904869299098492,108.88216901379094
85.79000000000872,1.3904997719641938,108.88227289337344
85.80000000000872,1.3905126048100729,108.88237670613078
85.81000000000873,1.3905254284562767,108.88248045211589
85.82000000000872,1.3905382429115896,108.8825841313816
85.83000000000872,1.3905510481847816,108.88268774398071
85.84000000000873,1.3905638442846149,108.882791289966
85.85000000000873,1.3905766312198378,108.88289476939015
85.86000000000874,1.3905894089991908,108.88299818230587
85.87000000000873,1.3906021776314021,108.8831015287657
85.88000000000874,1.3906149371251906,108.88320480882227
85.89000000000874,1.3906276874892631,108.88330802252806
85.90000000000873,1.3906404287323169,108.88341116993554
85.91000000000874,1.3906531608630386,108.88351425109713
85.92000000000874,1.3906658838901031,108.8836172660652
85.93000000000875,1.3906785978221767,108.88372021489207
85.94000000000875,1.390691302667914,108.88382309763001
85.95000000000874,1.390703998435959,108.88392591433123
85.96000000000875,1.3907166851349457,108.88402866504795
85.97000000000875,1.3907293627734973,108.88413134983226
85.98000000000874,1.3907420313602266,108.88423396873625
85.99000000000875,1.3907546909037365,108.88433652181195
86.00000000000875,1.3907673414126192,108.88443900911133
86.01000000000876,1.3907799828954546,108.88454143068635
86.02000000000876,1.3907926153608159,108.8846437865889
86.03000000000876,1.390805238817263,108.8847460768708
86.04000000000876,1.390817853273346,108.88484830158386
86.05000000000877,1.3908304587376061,108.88495046077979
86.06000000000876,1.3908430552185724,108.88505255451034
86.07000000000876,1.390855642724764,108.88515458282711
86.08000000000877,1.3908682212646901,108.88525654578173
86.09000000000877,1.390880790846851,108.88535844342574
86.10000000000878,1.3908933514797333,108.88546027581066
86.11000000000877,1.3909059031718158,108.88556204298794
86.12000000000877,1.390918445931568,108.88566374500898
86.13000000000878,1.390930979767446,108.88576538192517
86.14000000000877,1.3909435046878988,108.88586695378781
86.15000000000877,1.3909560207013634,108.88596846064817
86.16000000000878,1.3909685278162667,108.8860699025575
86.17000000000878,1.390981026041026,108.88617127956692
86.18000000000879,1.3909935153840487,108.8862725917276
86.19000000000878,1.391005995853731,108.88637383909061
86.20000000000879,1.3910184674584603,108.88647502170699
86.21000000000879,1.3910309302066122,108.88657613962772
86.22000000000878,1.3910433841065544,108.88667719290373
86.23000000000879,1.3910558291666424,108.88677818158594
86.24000000000879,1.3910682653952233,108.88687910572517
86.2500000000088,1.391080692800633,108.88697996537222
86.2600000000088,1.3910931113911977,108.88708076057787
86.27000000000879,1.391105521175234,108.88718149139282
86.2800000000088,1.3911179221610481,108.8872821578677
86.2900000000088,1.3911303143569362,108.88738276005314
86.3000000000088,1.3911426977711845,108.88748329799972
86.3100000000088,1.3911550724120696,108.88758377175795
86.3200000000088,1.3911674382878576,108.88768418137829
86.33000000000881,1.391179795406806,108.88778452691119
86.34000000000881,1.3911921437771595,108.88788480840701
86.3500000000088,1.391204483407157,108.88798502591611
86.36000000000881,1.3912168143050236,108.88808517948874
86.37000000000882,1.3912291364789773,108.88818526917517
86.3800000000088,1.3912414499372243,108.88828529502558
86.39000000000881,1.391253754687963,108.88838525709015
86.40000000000882,1.3912660507393801,108.88848515541895
86.41000000000882,1.3912783380996523,108.88858499006204
86.42000000000883,1.3912906167769485,108.88868476106947
86.43000000000882,1.3913028867794268,108.88878446849115
86.44000000000882,1.3913151481152353,108.88888411237703
86.45000000000883,1.3913274007925123,108.88898369277697
86.46000000000882,1.3913396448193867,108.88908320974083
86.47000000000882,1.391351880203977,108.88918266331837
86.48000000000883,1.3913641069543938,108.88928205355931
86.49000000000883,1.3913763250787359,108.88938138051336
86.50000000000884,1.3913885345850925,108.88948064423018
86.51000000000883,1.3914007354815447,108.88957984475933
86.52000000000884,1.391412927776163,108.8896789821504
86.53000000000884,1.3914251114770095,108.88977805645287
86.54000000000883,1.3914372865921343,108.88987706771621
86.55000000000884,1.3914494531295787,108.88997601598987
86.56000000000884,1.3914616110973763,108.89007490132319
86.57000000000885,1.391473760503548,108.89017372376551
86.58000000000885,1.3914859013561085,108.8902724833661
86.59000000000884,1.3914980336630602,108.89037118017421
86.60000000000885,1.3915101574323971,108.89046981423903
86.61000000000885,1.3915222726721035,108.89056838560968
86.62000000000884,1.3915343793901553,108.89066689433531
86.63000000000885,1.3915464775945168,108.89076534046494
86.64000000000885,1.3915585672931443,108.89086372404759
86.65000000000886,1.3915706484939834,108.89096204513223
86.66000000000886,1.3915827212049723,108.89106030376779
86.67000000000886,1.3915947854340376,108.89115850000312
86.68000000000886,1.3916068411890978,108.89125663388708
86.69000000000887,1.3916188884780616,108.89135470546843
86.70000000000886,1.3916309273088276,108.89145271479593
86.71000000000886,1.391642957689287,108.8915506619183
86.72000000000887,1.3916549796273188,108.89164854688416
86.73000000000887,1.391666993130795,108.89174636974214
86.74000000000888,1.3916789982075775,108.89184413054076
86.75000000000887,1.3916909948655183,108.8919418293286
86.76000000000887,1.39170298311246,108.8920394661541
86.77000000000888,1.3917149629562382,108.89213704106571
86.78000000000887,1.391726934404676,108.8922345541118
86.79000000000887,1.391738897465589,108.89233200534072
86.80000000000888,1.3917508521467827,108.89242939480076
86.81000000000888,1.3917627984560546,108.89252672254018
86.82000000000889,1.391774736401192,108.8926239886072
86.83000000000888,1.391786665989973,108.89272119304997
86.84000000000889,1.3917985872301668,108.8928183359166
86.85000000000889,1.3918105001295331,108.89291541725522
86.86000000000888,1.3918224046958225,108.89301243711381
86.87000000000889,1.3918343009367775,108.89310939554038
86.88000000000889,1.391846188860129,108.89320629258287
86.8900000000089,1.3918580684736006,108.89330312828919
86.9000000000089,1.3918699397849066,108.8933999027072
86.91000000000889,1.391881802801752,108.89349661588471
86.9200000000089,1.3918936575318328,108.89359326786949
86.9300000000089,1.3919055039828354,108.89368985870927
86.9400000000089,1.3919173421624376,108.89378638845172
86.9500000000089,1.3919291720783078,108.8938828571445
86.9600000000089,1.3919409937381058,108.89397926483518
86.97000000000891,1.3919528071494818,108.89407561157134
86.98000000000891,1.3919646123200773,108.89417189740048
86.9900000000089,1.3919764092575253,108.89426812237008
87.00000000000891,1.391988197969449,108.89436428652753
87.01000000000892,1.391999978463463,108.89446038992023
87.0200000000089,1.3920117507471717,108.89455643259552
87.03000000000891,1.3920235148281732,108.89465241460067
87.04000000000892,1.3920352707140544,108.89474833598297
87.05000000000892,1.392047018412394,108.89484419678958
87.06000000000893,1.3920587579307622,108.8949399970677
87.07000000000892,1.392070489276718,108.89503573686443
87.08000000000892,1.3920822124578154,108.89513141622686
87.09000000000893,1.3920939274815973,108.895227035202
87.10000000000892,1.3921056343555969,108.89532259383688
87.11000000000892,1.3921173330873393,108.89541809217842
87.12000000000893,1.392129023684342,108.89551353027353
87.13000000000893,1.3921407061541125,108.8956089081691
87.14000000000894,1.392152380504149,108.8957042259119
87.15000000000893,1.392164046741942,108.89579948354874
87.16000000000894,1.3921757048749726,108.89589468112636
87.17000000000894,1.3921873549107129,108.89598981869145
87.18000000000893,1.392198996856627,108.89608489629063
87.19000000000894,1.3922106307201694,108.89617991397054
87.20000000000894,1.392222256508787,108.89627487177773
87.21000000000895,1.392233874229916,108.89636976975873
87.22000000000895,1.3922454838909863,108.89646460796001
87.23000000000894,1.3922570854994174,108.89655938642804
87.24000000000895,1.3922686790626206,108.89665410520917
87.25000000000895,1.3922802645879988,108.89674876434978
87.26000000000894,1.3922918420829449,108.89684336389615
87.27000000000895,1.392303411554846,108.8969379038946
87.28000000000895,1.3923149730110767,108.89703238439132
87.29000000000896,1.3923265264590072,108.89712680543252
87.30000000000896,1.3923380719059952,108.89722116706429
87.31000000000896,1.3923496093593921,108.8973154693328
87.32000000000896,1.3923611388265404,108.89740971228406
87.33000000000897,1.3923726603147737,108.89750389596408
87.34000000000896,1.392384173831416,108.89759802041888
87.35000000000896,1.3923956793837846,108.89769208569436
87.36000000000897,1.3924071769791884,108.89778609183642
87.37000000000897,1.3924186666249248,108.89788003889092
87.38000000000898,1.3924301483282864,108.89797392690363
87.39000000000897,1.3924416220965545,108.89806775592035
87.40000000000897,1.3924530879370034,108.8981615259868
87.41000000000898,1.392464545856899,108.89825523714866
87.42000000000897,1.3924759958634971,108.89834888945155
87.43000000000897,1.3924874379640473,108.89844248294112
87.44000000000898,1.3924988721657887,108.89853601766288
87.45000000000898,1.3925102984759539,108.89862949366236
87.46000000000899,1.3925217169017654,108.89872291098504
87.47000000000898,1.392533127450438,108.89881626967635
87.48000000000899,1.3925445301291781,108.8989095697817
87.49000000000899,1.3925559249451842,108.8990028113464
87.50000000000898,1.392567311905645,108.8990959944158
87.51000000000899,1.3925786910177413,108.89918911903517
87.52000000000899,1.3925900622886478,108.89928218524969
87.530000000009,1.3926014257255273,108.8993751931046
87.540000000009,1.3926127813355373,108.89946814264503
87.55000000000899,1.3926241291258246,108.89956103391609
87.560000000009,1.3926354691035296,108.89965386696281
87.570000000009,1.3926468012757838,108.89974664183026
87.580000000009,1.3926581256497093,108.89983935856337
87.590000000009,1.3926694422324204,108.89993201720714
87.600000000009,1.3926807510310257,108.90002461780642
87.61000000000901,1.3926920520526216,108.90011716040611
87.62000000000901,1.392703345304299,108.90020964505099
87.630000000009,1.39271463079314,108.90030207178587
87.64000000000901,1.3927259085262167,108.90039444065549
87.65000000000902,1.3927371785105949,108.9004867517045
87.660000000009,1.3927484407533328,108.9005790049776
87.67000000000901,1.3927596952614796,108.90067120051941
87.68000000000902,1.3927709420420744,108.90076333837447
87.69000000000902,1.3927821811021515,108.90085541858734
87.70000000000903,1.392793412448735,108.90094744120252
87.71000000000902,1.3928046360888409,108.90103940626446
87.72000000000902,1.3928158520294778,108.90113131381756
